subjects,day,repetition,segment,repeated,RMSE,FF,FB,pupil_size,segmentLength,PSD,sampEnt
1,1,48,1,0,0.055424867431128,-1.32154388642746,2.56099422747331,NA,370,-0.523406401162334,0.361009613093945
1,1,48,2,1,1.72104503417653,-0.187361538797651,-0.593998119427964,NA,438,-0.792537169719685,0.915446140411
1,1,48,3,0,1.74582364824781,-0.220558127527441,0.796383969510693,NA,439,-0.841275757625969,0.648674149889998
1,1,48,4,1,NA,-0.869931807283547,-1.19845182047354,NA,439,-0.792264833422319,1.31854130013732
1,1,48,5,0,1.14907088276812,-0.243949870021831,-0.82992389945345,NA,463,-0.86666325427576,0.03668633521594
1,1,49,1,0,NA,-1.05844856364137,0.645067602413976,NA,428,-0.619724870006457,1.04122152616153
1,1,49,2,1,0.952126031967524,1.34313897202046,-0.516187711149245,NA,438,-0.892016303113659,0.939825301247884
1,1,49,3,0,-0.085057663342267,-1.77010358290618,-0.782559031748875,NA,401,-0.534300921391429,-1.79300518838757
1,1,49,4,1,1.54794829580472,-1.0300774573501,-0.49762741630217,NA,439,-0.806575654403765,0.912132717226624
1,1,49,5,0,0.010422038418609,-0.91854084539566,0.563482525596065,NA,443,-0.28495760880916,-0.900185359867798
1,1,50,1,0,-0.352701310478621,-0.919012421312132,-0.435747464463871,NA,428,-0.907510431218514,-0.787871213904169
1,1,50,2,1,2.22599322731092,0.183441953030608,-1.10033820865878,NA,438,-0.834700452440305,1.41245165334022
1,1,50,3,0,1.16966505697915,-0.683010275599856,-1.08419216662016,NA,439,-0.907678024525669,-0.598249851265975
1,1,50,4,1,1.68035288743737,-0.379129154865956,-0.052483528759682,NA,439,-0.834824056299673,1.11922735007405
1,1,50,5,0,2.6209937943247,-1.4913766192805,-1.04063217645852,NA,405,-0.528624683875253,-0.203845692575222
1,2,1,1,0,NA,-0.585369611107697,-0.0653286423528,NA,421,-0.595696267148386,0.950934812836963
1,2,1,2,1,0.720098237596417,-0.632340079709653,0.319419823131246,NA,448,-0.842328515327518,0.48286511700807
1,2,1,3,0,0.7553208960434,-0.184697444843382,1.18991568968701,NA,441,-0.387973502124605,-1.16080869713894
1,2,1,4,1,0.49776760040006,-0.194937456765929,1.20375310259492,1.16667537537436,449,-0.782085315047618,0.432837360060643
1,2,1,5,0,-0.773707272105126,0.381676393615174,0.030363885389431,1.81452827538785,390,-0.63050322589606,-2.01461886652441
1,2,2,1,0,2.52325168251253,-1.32569531181644,0.608738816404765,NA,430,-0.879283558512556,1.76821792855092
1,2,2,2,1,1.31114803698986,-0.034796397263554,-0.033911978158043,0.670054881535205,448,-0.677110357005691,0.438614207966181
1,2,2,3,0,1.38121300739501,1.47422695492613,-0.037711069469845,0.217131846896734,425,-0.849943865294555,0.034748416087214
1,2,2,4,1,2.47062186244333,0.194964753695874,-1.00223174330177,-0.49570423746403,449,-0.882195281569324,0.413147196830605
1,2,2,5,0,0.034961395179676,1.4181840210028,1.5142264981946,0.659980102789106,397,-0.713269524695819,-1.01960794563332
1,2,3,1,0,-0.523518017403624,0.465386789926812,0.46308305002724,NA,403,-0.667676337232486,-0.489181266218493
1,2,3,2,1,1.14421326150804,0.854476631072755,0.725528463884795,-0.871127078093588,448,-0.818744500058282,0.574930684340992
1,2,3,3,0,2.71897059719689,-1.68440281857331,NA,0.745832238558495,399,-0.642490448278906,2.88857293242713
1,2,3,4,1,0.305634326337987,0.90566523006756,1.08638136706444,NA,449,-0.619825188619732,0.506177802564473
1,2,3,5,0,1.5937949358075,-0.51761123978354,0.530021785571067,-0.038167776739276,450,0.000175464101901,1.18682723540363
1,2,4,1,0,0.260790399239574,0.047645221859766,0.003338728157394,NA,430,-0.275001223647176,0.541294724601458
1,2,4,2,1,0.584435286968011,0.0656590502284,0.695454903811593,0.809857553809812,448,-0.745579141011586,0.491152300080803
1,2,4,3,0,0.36223060600423,0.272832000461018,-1.18353324669932,-0.909973556257723,441,-0.856269034396952,-1.04613037771219
1,2,4,4,1,-0.47760101116226,1.30453255887226,0.453028638073018,0.579201457563974,449,-0.553206789411727,0.41959009695846
1,2,4,5,0,-0.166035388929848,-0.088934642369699,-0.838733029089342,-0.407563524646574,381,-0.892462144554224,0.413221697481499
1,2,5,1,0,0.571231269017696,-0.666749797885084,0.571500363668696,NA,416,0.266400750276496,0.379483738367041
1,2,5,2,1,1.48929463581591,-0.133810276161472,0.790991045173179,0.674820444515393,448,-0.626799662854548,0.992587637335273
1,2,5,3,0,NA,-0.788876542961454,0.149319147894649,-0.613466347484686,441,-0.585440766373612,-0.235411480956522
1,2,5,4,1,1.04954970440627,0.50956971218839,-0.603491247121384,-0.144089036701919,449,-0.560385076814475,0.828797598361015
1,2,5,5,0,2.03302528878116,-1.07508709958192,-1.37839459681086,0.359605965441122,395,-0.82356005947018,1.74374283209446
1,2,6,1,0,1.33044886959399,-0.047589366057314,0.404112051214103,NA,430,0.462743650560612,-1.61254558924626
1,2,6,2,1,1.06103438257298,-0.193450368849791,0.08596728554493,-0.099129403578915,448,-0.419446303176823,0.629724451393095
1,2,6,3,0,0.85041448283165,-0.261432820029339,0.305087383349665,-0.354157319233823,414,0.355736370222906,0.39799387571133
1,2,6,4,1,-0.174926427865635,0.653599754386791,-1.08722625041268,0.036522519386378,449,-0.05739454895229,0.324177605116229
1,2,6,5,0,1.7551848856431,0.030099816312964,-1.40345419586424,0.082586070491976,408,-0.812676957215463,0.230486717942747
1,2,7,1,0,1.19608587066029,-0.143465585836158,0.559671509202744,NA,430,-0.602404579508756,0.462308804539847
1,2,7,2,1,0.094780904344167,0.725806462259236,-0.634042484499152,-0.055959533679125,448,-0.135069625612987,0.474280634008219
1,2,7,3,0,2.30458163843193,-1.41337053081899,-0.611495032238007,0.099377559902999,427,-0.268699675967286,-0.649424120537403
1,2,7,4,1,0.839680829270988,1.00401150627386,-0.720884357101862,-0.617085835202553,449,-0.664553911375961,0.915745531639649
1,2,7,5,0,-0.222304544996627,0.73451676541012,-1.1102368464347,1.11787838742727,395,0.346988544742544,-0.334457668079749
1,2,8,1,0,-1.58422928345516,0.397955293319415,0.158587178639044,NA,420,-0.278597793696798,-1.64004847956343
1,2,8,2,1,0.818632452803648,0.024390454511911,-0.034335558379433,NA,448,-0.75941777434122,0.444061951439403
1,2,8,3,0,1.65182059101922,-0.150389647885413,1.22185015028582,NA,408,0.933474476666631,1.94067786644093
1,2,8,4,1,-0.042268234318715,0.507886124728164,-0.069731473206365,-0.149444034543216,449,-0.505281588255746,0.664721855198359
1,2,8,5,0,2.33239511375962,-0.482121581167668,-1.00233631589962,NA,424,0.267424646429314,1.45362661180786
1,2,9,1,0,1.352440427855,-1.44040859778048,0.531384566325542,NA,388,-0.840954284965732,0.870696218593502
1,2,9,2,1,0.040719638281907,0.023833157446454,1.33808207833106,-0.298202186687528,448,-0.010112835972195,0.688766093581869
1,2,9,3,0,0.158475075076828,-0.585251104015373,0.072698696838073,-0.189932440084507,428,0.226866930649823,-0.355695695562344
1,2,9,4,1,1.63536630499162,-0.959049626305773,0.051938387631705,0.094233069622626,449,-0.086395150217179,0.38114893001776
1,2,9,5,0,1.29387511230572,-1.00971384591431,-0.705527700439854,-0.06293151351867,436,-0.477423770105955,0.2053978970431
1,2,10,1,0,-0.390734239080368,-0.444859663297355,-0.73669169899827,NA,430,-0.45689107055882,-0.055109838451257
1,2,10,2,1,0.566599434113293,0.315508076386763,-0.297786997818076,-0.01220132028484,448,-0.239796722249142,0.978531750930146
1,2,10,3,0,0.235088784730515,0.606027108718871,-0.89021144654931,0.360993487634244,441,0.458461758032829,-0.234201656114991
1,2,10,4,1,0.383294478698296,1.17595236064085,-0.058580116260847,-0.423465409514721,449,-0.508185663344718,0.754056532009617
1,2,10,5,0,0.596511540235278,-0.62163900542734,-1.30970299531759,0.089685625094864,381,1.21044966865815,-0.764922751536674
1,2,11,1,0,2.11814341712178,-1.02458156089331,-1.03453410169365,NA,430,-0.563682706172139,0.995748052944962
1,2,11,2,1,0.849916222013486,0.513707163093747,0.111374286664198,-0.510507140679318,448,-0.401334837334636,0.716560972244922
1,2,11,3,0,0.474370108738386,-0.733489260931341,1.10342313805098,0.436571946519491,386,-0.72227237231335,-0.204908805884157
1,2,11,4,1,0.91659558779695,0.630092401639933,-0.172436347281268,-0.29574389223319,449,-0.751947222480925,0.701413284697643
1,2,11,5,0,0.793016797866216,-0.999344128976315,-0.310237318839537,0.133107587583165,436,-0.827052488337575,-0.616987481160992
1,2,12,1,0,0.679274451095875,0.598395724988642,-1.44919124513975,NA,430,0.959496018621817,-0.193343848816676
1,2,12,2,1,0.383341897354622,0.034622876051658,0.375693363188744,0.013996019149512,448,-0.537079408324745,0.495359030420945
1,2,12,3,0,1.00101498812212,-1.46696883231856,0.78977800258563,0.029388934463057,441,-0.739503273041704,-0.681017072300324
1,2,12,4,1,0.352518914561273,0.873404917393639,-1.05219135358079,-0.133593157891011,449,-0.502550214181046,0.757654771677674
1,2,12,5,0,0.11916696768263,0.264105911873157,-1.18225833010292,-0.074639011070432,381,-0.648693978663248,0.446975721371382
1,2,13,1,0,0.298009336877128,-0.878269126520783,1.97014152658437,NA,390,0.093850131590386,0.24792303536448
1,2,13,2,1,1.66034333205436,-0.754502939073094,-0.851622373828186,0.082828266039416,448,-0.723062589741341,1.28725035220285
1,2,13,3,0,0.84191849774571,-0.505714151863355,-0.070519774306429,-0.244465435702323,330,0.81579645368923,0.186649208253795
1,2,13,4,1,0.955923014838564,0.621749708792959,-0.472963417914474,-0.151967220398157,449,-0.712636097565427,1.11767338055921
1,2,13,5,0,-0.068602595346309,0.074680227407562,-0.766401266140038,-0.214844131196354,532,-0.368812032953348,-0.519439990788156
1,2,14,1,0,0.893535724523075,-1.02235276080237,2.38826981913579,NA,381,-0.247090296457713,0.51488846766696
1,2,14,2,1,-0.085492877874055,0.89450612716206,0.692483178827959,-0.271089846848623,448,-0.272529818376522,0.764226769451917
1,2,14,3,0,0.780328683259685,-0.755909148623256,-0.242511817961677,-0.043411653101527,379,-0.725541597108484,-0.62297313453794
1,2,14,4,1,1.2219915858983,0.481837429277776,-0.78371572984655,0.112986554786616,449,-0.676557340318691,0.57218275707862
1,2,14,5,0,0.331649920363479,-0.46710797117972,-0.407381530972937,-0.314122977464207,492,-0.443916608642535,-0.571354737535406
1,2,15,1,0,2.94426503392945,0.837575802529739,0.182134255242497,NA,411,-0.607362253731363,1.01938327323603
1,2,15,2,1,2.55106188021918,-0.894349775390747,0.297660859543592,-0.221699832761212,448,0.004460953169429,0.832319862947264
1,2,15,3,0,1.39485965797232,-0.92717791912946,-1.42983157257987,0.36919941436409,441,-0.281478843797776,-1.2982220833439
1,2,15,4,1,1.60881354446925,-0.680831830070661,0.247962593986448,-0.338569119797507,449,-0.503736238936212,0.993305736201431
1,2,15,5,0,0.978929890239148,-1.00679975410422,-1.32261272340864,-0.656318633253318,400,-0.13471927263302,-1.02241504745146
1,2,16,1,0,1.70791002466039,-1.2189827014473,-1.43084381333837,NA,322,0.257761700363817,2.25099090196101
1,2,16,2,1,1.84065515807277,-0.561752224528139,-0.300606508117376,-0.885476169396772,448,-0.748967550243298,1.15425835042488
1,2,16,3,0,1.31753791363695,-1.75064911396924,-1.04619768056561,0.69635690444976,441,-0.393336343644296,-1.01745015077024
1,2,16,4,1,1.94220880374379,0.05578258384945,-0.924657979889178,-0.391151119223309,449,-0.396514377874057,1.08217968049304
1,2,16,5,0,0.674995471460198,0.156240783042177,-1.33144659807668,-0.130084288823776,489,0.26426765884675,-0.742588999394951
1,2,17,1,0,1.58982610851927,-1.94070112018233,NA,NA,412,-0.457202172016423,0.934564993369776
1,2,17,2,1,0.042054656420288,0.826429113314139,-0.175674810384815,-0.254828332934092,448,-0.649558226989838,1.1832126119607
1,2,17,3,0,0.699173287768552,2.13773836917626,-1.24718761309988,0.526806636337839,441,-0.412710893382136,1.69030721624882
1,2,17,4,1,0.387522468788178,0.399911928199315,-1.13745480256534,-0.632633000952828,449,0.639477036503924,0.624701804903035
1,2,17,5,0,2.94173637850072,-0.691811405170626,0.440568722167679,0.461421967418852,399,-0.581654671887363,1.62490192524866
1,2,18,1,0,2.52560344920459,-0.459228196629569,-0.071502238514394,NA,430,-0.748071752929354,0.753527818261633
1,2,18,2,1,1.06824795327389,0.401752618346382,0.263804138654345,0.396431756256615,448,-0.687479515435038,0.914532506775491
1,2,18,3,0,1.2348408242015,-0.796405102875439,-1.19628545321975,0.00735985170431,416,-0.330587881710227,-1.35926565618029
1,2,18,4,1,2.17851590143431,0.087345446389591,-0.802758634752366,-0.628578123001357,449,-0.607550275351885,0.759404427654374
1,2,18,5,0,NA,-0.509319554081669,-1.29476961383052,0.360966235373399,406,-0.194823959819159,0.626813540847371
1,2,19,1,0,2.77436993151006,-0.471280379248767,-0.332055035078305,NA,430,0.144841566793054,-0.159281940117051
1,2,19,2,1,0.99036788367965,-0.69146117948981,-0.849666507006141,0.226418380908384,448,-0.059124877397576,0.89423188926933
1,2,19,3,0,1.10752927553005,-1.81732051818295,-1.53799625441966,-0.284062004329394,286,-0.84842414289992,0.213081904543795
1,2,19,4,1,1.86241518861168,0.231079392457675,-0.542220682539526,-0.253912723855009,449,-0.40904672707119,0.719690246858079
1,2,19,5,0,0.238312421348614,-0.139114318908056,-1.42017734287445,0.118582933754172,536,0.149599879827928,-1.77906031234732
1,2,20,1,0,-0.033392741212902,-1.01012415496626,0.435145750740246,NA,430,0.172732424989195,-0.510606077410262
1,2,20,2,1,2.42289024259411,-1.27175980404335,-1.08920804860402,-0.127276639088687,448,-0.293038464985651,0.636049137653549
1,2,20,3,0,0.393877169185748,-0.425445952930047,-0.229028410540137,-0.033133473777214,441,-0.558500240259319,-1.17255882789488
1,2,20,4,1,1.81662874766408,-0.497545949175004,-1.1923007571631,-0.432532120688067,449,-0.805872389444483,0.598777446018843
1,2,20,5,0,2.648138193929,-0.360139407177042,0.002233246893249,0.674108298809485,381,0.184621732558316,0.209289243148234
1,2,21,1,0,0.248905320157601,-0.755046178483941,1.26047832086465,NA,430,-0.875991971607299,-1.11946433754715
1,2,21,2,1,0.450483713402751,0.0035995359502,0.831725181483196,-0.295926292569518,448,-0.700464598548686,0.487772655439416
1,2,21,3,0,-0.225937541120961,-0.828971892290215,0.849295812180058,0.270126874588774,438,-0.701445491389049,-1.26812146538434
1,2,21,4,1,0.674880584378742,-0.178693998320522,-0.674389430486466,-0.460737440670667,449,-0.666282429497413,0.564372697604096
1,2,21,5,0,2.38070941789434,-1.77703713434829,-1.24522473779754,0.200532529021284,384,-0.617877611636018,0.564382870034245
1,2,22,1,0,1.5533832048836,-1.13411275658884,-0.090376723585917,NA,395,-0.355733745678648,1.58808087604444
1,2,22,2,1,0.943501538773757,-0.245393944656193,-0.13327601685326,0.605778718499359,448,0.297946303693772,0.766056558647592
1,2,22,3,0,-0.403551562564974,-0.259102621881021,-0.500230338769024,-0.794730090839916,441,-0.014908752388857,-1.99258193014037
1,2,22,4,1,NA,1.05003955411472,-0.938826277738033,0.157872953380196,449,-0.454665710276858,1.06786546393073
1,2,22,5,0,0.326288376978275,0.306132477407191,-0.963726532401699,-0.130462844533484,416,-0.250439010527144,-0.886559847015979
1,2,23,1,0,2.53345773066694,-0.094611032624016,-0.144049845818273,NA,430,-0.333861241886126,1.36832122214051
1,2,23,2,1,0.373256512990036,0.334866284726043,-0.200339806372268,-0.621356063962248,448,-0.432144588163904,0.962493173926894
1,2,23,3,0,0.726879013153993,-1.11655158782228,-0.383303644983017,0.314533962906443,414,-0.359595723628262,-0.554903248491234
1,2,23,4,1,NA,-1.58392228654393,-0.630039910107393,-0.283403857462902,449,-0.752363056454431,1.14190931954317
1,2,23,5,0,2.63407290473482,-0.148450821002275,-0.576198959477449,0.184128180854607,408,-0.729814872452232,0.934197872279777
1,2,24,1,0,1.49963402305869,-1.61170818219601,-1.05184394096054,NA,391,-0.752713094637257,1.71955610130648
1,2,24,2,1,-0.047084117190778,0.558365381573911,0.986653299451145,-0.1848027163022,448,-0.679393678809506,0.819377761809893
1,2,24,3,0,-0.012593712954274,-0.216031243405281,1.53942960330667,0.51082208511506,408,-0.582874866880005,0.734955316708826
1,2,24,4,1,0.677084187023459,1.07510968363761,0.480319015118438,-0.552537065825312,449,-0.779101803413496,0.81814603875376
1,2,24,5,0,0.931762115459795,-0.360558847633144,1.38202799938783,0.107289231694025,453,0.386055018667808,0.73069950967409
1,2,25,1,0,1.27977737302951,-0.993229625621086,2.35599840170829,NA,430,-0.467969115880261,0.906757853707759
1,2,25,2,1,0.360850833514638,-0.218710921592483,-0.069295067892277,-0.473596653915258,448,-0.505941807092254,0.707271263756983
1,2,25,3,0,-0.391497117641472,0.01106369385837,1.11694925902425,0.250726385786857,398,-0.323657422975528,-0.301015514515441
1,2,25,4,1,1.85602757838591,-0.527358278011082,-1.01258032373794,0.203613981392405,449,-0.48933173124422,0.328439925879027
1,2,25,5,0,-0.197015742001727,0.237396274480366,-0.501053799108317,-0.976759384593526,424,-0.351901205891218,-0.161341814152965
1,2,26,1,0,1.27729164229345,0.444114859515272,0.76562795296486,NA,414,-0.571543170273999,1.06804899547413
1,2,26,2,1,0.999371102905387,1.1135579277224,0.817482006017786,-0.333302837704242,448,-0.652035003349337,-0.2062354895855
1,2,26,3,0,-0.120803883408065,-0.288124505479012,0.309552386095125,0.32643439081344,441,-0.32829211160874,-1.51929079403161
1,2,26,4,1,0.796911938653601,-0.406675377047342,-0.53983403966989,-0.165296743305846,449,-0.789277043986982,-0.031919277680936
1,2,26,5,0,-1.25846100813451,0.333573828928062,-0.225091021206587,-0.011228430294476,397,-0.161194256231183,-1.84422070233605
1,2,27,1,0,0.103079401845432,-0.156815318569357,-0.531460507622916,NA,430,-0.119659893212591,0.276325231091442
1,2,27,2,1,1.2282798262547,-0.298977281695942,-0.184353807058427,-0.851862081992938,448,-0.35583951391773,1.08542152440003
1,2,27,3,0,1.84909171777196,-1.0091450330768,NA,0.357804513575806,316,-0.011140973393611,0.908840345734522
1,2,27,4,1,-0.389897467401055,1.52385797005387,-0.80211720043492,0.086467009885846,449,-0.331987286853441,1.10609991790304
1,2,27,5,0,0.184571659630586,-0.294821530465085,0.877645240196774,-0.209244609363908,506,0.558001844369286,0.143407369238518
1,2,28,1,0,2.48311920519379,0.213217975422254,-1.1139823705161,NA,403,0.285396754966154,0.702560174861425
1,2,28,2,1,2.80215982138548,-1.00482875928612,0.613090059129245,0.552092154561035,448,-0.2493817437841,0.989802468954007
1,2,28,3,0,1.18856606016464,-1.47741710441651,-0.257901113751764,-0.159838113867018,441,0.071371932620788,-0.459427854863439
1,2,28,4,1,2.66870384125632,-0.11591280985558,0.063020811757097,-0.660720699389701,449,-0.293880402000895,0.89655172050521
1,2,28,5,0,0.554109772521524,-0.362648542341842,0.457059983106955,-0.85130246785202,408,0.421460307773439,-0.309044219771037
1,2,29,1,0,0.097739591735264,-0.120310614289077,1.12238570278757,NA,403,0.504579114847085,-0.503202417728798
1,2,29,2,1,0.747766158502706,-0.250608970087972,0.637406988840191,0.238402470524427,448,-0.557031920202139,0.551934958389106
1,2,29,3,0,0.798273113250877,-0.837978356405665,-0.111469062197053,0.806698018314614,441,-0.478278570046143,-0.247188844822251
1,2,29,4,1,1.57917301583704,-0.412897911737286,-0.739000037061001,-0.822885788174331,449,-0.794140543432048,0.491917797501382
